#,latitude,longitude
1100,52.521775,13.32215
1101,52.54711,13.389803
1102,52.4799491,13.440030200000024
1103,52.54711,13.389803
1104,52.515006,13.313218
1105,52.52742,13.4492299999999
1106,52.523604,13.334078
1107,52.5353824,13.299991099999945
1108,52.54432,13.41543999999999
1109,52.5185989,13.386203900000057
1110,52.562416,13.467487
1111,52.503966,13.291348
1112,52.503966,13.291348
1113,52.47564,13.3165
1114,52.539392,13.356203
1115,52.539392,13.356203
1116,52.56268,13.37383
1117,52.40218,13.509497
1118,52.40218,13.509497
1119,52.496013,13.319607
1120,52.496013,13.319607
1121,52.510514,13.428874
1122,52.498642,13.407917
1123,52.512212,13.393597
1124,52.498642,13.407917
1125,52.498642,13.407917
1126,52.498642,13.407917
1127,52.478517,13.363929
1128,52.478517,13.363929
1129,52.503511,13.32933
1130,52.515106,13.260031
1131,52.52867,13.30759
1132,52.52867,13.30759
1133,52.52867,13.30759
1134,52.51017,13.49059
1135,52.51017,13.49059
1136,52.51017,13.49059
1137,52.50723,13.48688
1138,52.51017,13.49059
1139,52.51017,13.49059
1140,52.51017,13.49059
1141,52.50723,13.48688
1142,52.51017,13.49059
1143,52.521613,13.411262
1144,52.51017,13.49059
1145,52.51017,13.49059
1146,52.51017,13.49059
1147,52.531795,13.434695
1148,52.51351,13.26631999999995
1149,52.49118,13.31443999999999
1150,52.47844139999999,13.42675589999999
1151,52.48343999999999,13.428369999999973
1152,52.531795,13.434695
1153,52.46878,13.46790999999996
1154,52.527262,13.383475
1155,52.50725629999999,13.467201700000032
1156,52.527262,13.383475
1157,52.530953,13.422345
1158,52.515760620459545,13.393046093254064
1159,52.530953,13.422345
1160,52.51222941050119,13.382537492065474
1161,52.5087270296999,13.3732152630905
1162,52.50452,13.38009
1163,52.5136513,13.4154654
1164,52.5433616638184,13.5008735656738
1165,52.575964,13.297672
1166,52.536317,13.294966
1167,52.590506,13.28121
1168,52.570076,13.566698
1169,52.590506,13.28121
1170,52.562222,13.324444
1171,52.519445,13.286601
1172,52.519445,13.286601
1173,52.491716,13.349171
1174,52.491716,13.349171
1175,52.543395,13.205021
1176,52.543395,13.205021
1177,52.536317,13.294966
1178,52.536317,13.294966
1179,52.517985,13.315672
1180,52.517985,13.315672
1181,52.536317,13.294966
1182,52.510872,13.383861
1183,52.462233,13.51222
1184,52.549619,13.388672
1185,52.510872,13.383861
1186,52.549619,13.388672
1187,52.549619,13.388672
1188,52.549619,13.388672
1189,52.549619,13.388672
1190,52.504947,13.473412
1191,52.504947,13.473412
1192,52.518612,13.440238
1193,52.518612,13.440238
1194,52.477733,13.447633
1195,52.477733,13.447633
1196,52.52183,13.454361
1197,52.523375,13.288693
1198,52.51886749783287,13.40899786623571
1199,52.516632,13.309385
1200,52.433991,13.191809
1201,52.505004,13.375935
1202,52.446744,13.230782
1203,52.605068,13.31357
1204,52.54482,13.493279
1205,52.54482,13.493279
1206,52.484759,13.519582
1207,52.484759,13.519582
1208,52.537086,13.477047
1209,52.537086,13.477047
1210,52.516448,13.260862
1211,52.516139,13.479989
1212,52.515846,13.389922
1213,52.51579,13.41046
1214,52.485865,13.425159
1215,52.485865,13.425159
1216,52.52183,13.454361
1217,52.52183,13.454361
1218,52.52183,13.454361
1219,52.546174,13.441678
1220,52.490282,13.448514
1221,52.488664,13.341212
1222,52.488664,13.341212
1223,52.490282,13.448514
1224,52.512341,13.4189
1225,52.512341,13.4189
1226,52.509573,13.393978
1227,52.514302,13.395583
1228,52.514302,13.395583
1229,52.529276,13.377542
1230,52.529276,13.377542
1231,52.546174,13.441678
1232,52.524127,13.349306
1233,52.501225,13.343711
1234,52.508887,13.402657
1235,52.500883,13.3168
1236,52.5007667541504,13.4625625610352
1237,52.469957,13.443486
1238,52.469452,13.371279
1239,52.46766,13.36712
1240,52.465567,13.395649
1241,52.508887,13.402657
1242,52.486798,13.46395
1243,52.486798,13.46395
1244,52.454983,13.348516
1245,52.454983,13.348516
1246,52.604165,13.335214
1247,52.604165,13.335214
1248,52.556139,13.478497
1249,52.532219,13.416585
1250,52.532219,13.416585
1251,52.543267,13.411729
1252,52.543267,13.411729
1253,52.499237,13.342238
1254,52.499237,13.342238
1255,52.557421,13.218402
1256,52.493281,13.37956
1257,52.493281,13.37956
1258,52.505621,13.419379
1259,52.505621,13.419379
1260,52.487371,13.354516
1261,52.487371,13.354516
1262,52.497407,13.356332
1263,52.497407,13.356332
1264,52.455277,13.317566
1265,52.556139,13.478497
1266,52.523431,13.407501
1267,52.523431,13.407501
1268,52.560462,13.416289
1269,52.560462,13.416289
1270,52.531075,13.445023
1271,52.531075,13.445023
1272,52.570511,13.41644
1273,52.570511,13.41644
1274,52.546845,13.405624
1275,52.546845,13.405624
1276,52.470673,13.435103
1277,52.48246,13.358177
1278,52.521066,13.434841
1279,52.521066,13.434841
1280,52.528486,13.412186
1281,52.528486,13.412186
1282,52.510514,13.428874
1283,52.511309,13.396763
1284,52.511309,13.396763
1285,52.545886,13.434476
1286,52.545886,13.434476
1287,52.499822,13.394909
1288,52.499822,13.394909
1289,52.499822,13.394909
1290,52.535262,13.203113
1291,52.535262,13.203113
1292,52.500723,13.623020399999971
1293,52.500723,13.623020399999971
1294,52.500723,13.623020399999971
1295,52.500723,13.623020399999971
1296,52.500723,13.623020399999971
1297,52.500723,13.623020399999971
1298,52.496249,13.46754
1299,52.496249,13.46754
1300,52.524215,13.41251
1301,52.524215,13.41251
1302,52.471428,13.33612
1303,52.511077,13.318772800000032
1304,52.511077,13.318772800000032
1305,52.548972,13.455833
1306,52.548972,13.455833
1307,52.51305,13.448263
1308,52.51305,13.448263
1309,52.468459,13.430205
1310,52.468459,13.430205
1311,52.468459,13.430205
1312,52.468459,13.430205
1313,52.485822,13.337844
1314,52.485822,13.337844
1315,52.544174,13.415361
1316,52.544174,13.415361
1317,52.505036,13.375853
1318,52.4817514,13.35657489999994
1319,52.573511,13.560391
1320,52.573511,13.560391
1321,52.577655,13.295653
1322,52.577655,13.295653
1323,52.530206,13.519893
1324,52.530206,13.519893
1325,52.455399,13.525525
1326,52.549353,13.416926
1327,52.549353,13.416926
1328,52.509059,13.283391
1329,52.509059,13.283391
1330,52.505029,13.375852
1331,52.409034,13.370358
1332,52.409034,13.370358
1333,52.455394,13.525514
1334,52.46498,13.4424532
1335,52.46498,13.4424532
1336,52.52725,13.44938
1337,52.52725,13.44938
1338,52.49595,13.468947
1339,52.58555,13.4211
1340,52.428666,13.529443
1341,52.527565,13.371696
1342,52.526599,13.343848
1343,52.49032,13.422464
1344,52.49032,13.422464
1345,52.527965,13.369313
1346,52.50723,13.48688
1347,52.50723,13.48688
1348,52.508403,13.37671
1349,52.492068,13.377593
1350,52.508403,13.37671
1351,52.492068,13.377593
1352,52.615248,13.486162
1353,52.56619999999999,13.4058
1354,52.56619999999999,13.4058
1355,52.527977,13.369248
1356,52.527273,13.449363
1357,52.527273,13.449363
1358,52.549464,13.416355
1359,52.534182,13.192741
1360,52.464994,13.442555
1361,52.504762,13.380887
1362,52.483038,13.527395
1363,52.483038,13.527395
1364,52.462135,13.15869
1365,52.462135,13.15869
1366,52.464994,13.442555
1367,52.479501,13.445771
1368,52.479501,13.445771
1369,52.505042,13.375827
1370,52.470673,13.435103
1371,52.431025,13.456533
1372,52.431025,13.456533
1373,52.425646,13.574837
1374,52.425646,13.574837
1375,52.490197,13.419889
1376,52.490197,13.419889
1377,52.4574,13.58069
1378,52.4841372,13.3873471
1379,52.4841372,13.3873471
1380,52.498223,13.502235
1381,52.498223,13.502235
1382,52.573554,13.560386
1383,52.573554,13.560386
1384,52.491327,13.326757
1385,52.491327,13.326757
1386,52.542433,13.390156
1387,52.542433,13.390156
1388,52.530206,13.519753
1389,52.530206,13.519753
1390,52.505004,13.375887
1391,52.510872,13.383861
1392,52.510872,13.383861
1393,52.520978,13.403944
1394,52.520978,13.403944
1395,52.50789,13.44957
1396,52.50789,13.44957
1397,52.453059,13.315737
1398,52.453059,13.315737
1399,52.467513,13.490609
1400,52.457347,13.580582
1401,52.505036,13.375818
1402,52.467513,13.490609
1403,52.467513,13.490609
1404,52.518608,13.387711
1405,52.518608,13.387711
1406,52.451796,13.338099
1407,52.451796,13.338099
1408,52.523041,13.480103
1409,52.523041,13.480103
1410,52.514612,13.463083
1411,52.514612,13.463083
1412,52.515183,13.450787
1413,52.515183,13.450787
1414,52.505621,13.419379
1415,52.492144,13.377841
1416,52.457986,13.291687
1417,52.492144,13.377841
1418,52.489843,13.381119
1419,52.457986,13.291687
1420,52.489843,13.381119
1421,52.521042,13.327993
1422,52.521042,13.327993
1423,52.52754,13.371724
1424,52.490287,13.422588
1425,52.490287,13.422588
1426,52.493476,13.413538
1427,52.493476,13.413538
1428,52.523375,13.288693
1429,52.523375,13.288693
1430,52.511975,13.474964
1431,52.511975,13.474964
1432,52.43258,13.527693
1433,52.43258,13.527693
1434,52.501809,13.4779
1435,52.501809,13.4779
1436,52.510907,13.378211
1437,52.510907,13.378211
1438,52.495127,13.383722
1439,52.495127,13.383722
1440,52.491583,13.392549
1441,52.491583,13.392549
1442,52.4651876282649,13.147682092791
1443,52.434657606409175,13.467129592590368
1444,52.49334377759239,13.305288349073862
1445,52.47451,13.30268
1446,52.410044,13.304696000000035
1447,52.415898586980255,13.282175870361357
1448,52.5556464360826,13.431903933868398
1449,52.47998736733505,13.323660991401653
1450,52.45537461057698,13.52553572750855
1451,52.49614,13.467614300000037
1452,52.5330884,13.207745100000013
1453,52.50054818706565,13.458662476196295
1454,52.4876723,13.45576630000005
1455,52.5897646,13.39450499999998
1456,52.5465588,13.34517649999998
1457,52.54332040552076,13.347613788885504
1458,52.5485358,13.412195999999994
1459,52.442627680940475,13.239871859550476
1460,52.49400172402054,13.45567519046016
1461,52.5620966,13.394733599999997
1462,52.47762340447441,13.28243019325406
1463,52.484243782241144,13.294106125831602
1464,52.49842,13.46551999999997
1465,52.5294,13.139800000000037
1466,52.57736024595832,13.2936181770035
1467,52.492331748293374,13.525905210418616
1468,52.4556972,13.382683199999974
1469,52.523383733394496,13.366290847885129
1470,52.5355038,13.402984100000026
1471,52.55504999999999,13.341540000000007
1472,52.55630390831952,13.546592564487453
1473,52.5164176,13.293560200000002
1474,52.50812,13.414819999999963
1475,52.54703,13.35394999999994
1476,52.52391,13.332419999999956
1477,52.4991592,13.36586060000002
1478,52.54032,13.37136
1479,52.5460824,13.368971399999964
1480,52.54517999999999,13.39148
1481,52.53634,13.39041999999995
1482,52.53309,13.19564
1483,52.44029,13.31591
1484,52.4343407,13.5303832
1485,52.4305634758163,13.5335460299552
1486,52.4858334,13.393747699999947
1487,52.45798050571822,13.291686773300173
1488,52.4934591,13.437418699999968
1489,52.4929797,13.330110500000046
1490,52.51715,13.304239999999936
1491,52.55541917184091,13.566644923881883
1492,52.45759049999999,13.320317400000022
1493,52.50069,13.407960000000005
1494,52.5065,13.394630000000006
1495,52.49946,13.342049999999972
1496,52.480107480422106,13.475496730566428
1497,52.52923335329063,13.408170000000023
1498,52.52387,13.422239999999988
1499,52.488629034020576,13.407507326458704
1500,52.4898914,13.3804705
1501,52.48717,13.354420000000005
1502,52.503325,13.303533300000026
1503,52.4845687,13.427421500000037
1504,52.4991560962883,13.301764608459514
1505,52.48989,13.424729999999954
1506,52.488770663303015,13.343676669311543
1507,52.488317877306066,13.34968000000003
1508,52.52495321865838,13.300830058860804
1509,52.489,13.393039999999928
1510,52.48115545451259,13.318476355819708
1511,52.45295059999999,13.315870000000018
1512,52.5057723,13.317506800000046
1513,52.51539289999999,13.45080089999999
1514,52.521066,13.434841
1515,52.50789,13.449568
1516,52.45169,13.33775
1517,52.45239,13.5218199999999
1518,52.451502,13.3143983
1519,52.4152161786408,13.1290232704913
1520,52.6115417480469,13.4828472137451
1521,52.538528,13.368139
1522,52.535712,13.405008
1523,52.53519,13.4867
1524,52.5345123,13.513743900000009
1525,52.534398,13.395824
1526,52.534167,13.266111
1527,52.5338401794434,13.5543041229248
1528,52.53382,13.403185
1529,52.533653,13.174442
1530,52.533331,13.196889
1531,52.5327496362053,13.4135818481445
1532,52.532269,13.198206
1533,52.531126,13.468979
1534,52.5308113098144,13.4411840438843
1535,52.530483,13.39135
1536,52.529722,13.373889
1537,52.529125,13.395841
1538,52.528994,13.378528
1539,52.528196,13.228676
1540,52.527554,13.385167
1541,52.515556,13.395833
1542,52.51371,13.554232
1543,52.513661,13.322778
1544,52.513015,13.329802
1545,52.51289,13.612144
1546,52.5121,13.309261
1547,52.511667,13.4975
1548,52.5110664367676,13.4292907714844
1549,52.510911,13.587696
1550,52.510428,13.373844
1551,52.510383,13.409065
1552,52.510106,13.378046
1553,52.509536,13.393106
1554,52.509467,13.389543
1555,52.508782,13.272761
1556,52.508433,13.260589
1557,52.508248,13.376504
1558,52.499416,13.329086
1559,52.496774,13.344862
1560,52.493249,13.315086
1561,52.490939,13.330472
1562,52.488661,13.340837
1563,52.486057,13.424146
1564,52.483956301052,13.385692834854126
1565,52.483889,13.443611
1566,52.48375,13.296678
1567,52.482664,13.432248
1568,52.48209944397154,13.357339373016304
1569,52.481183,13.526469
1570,52.477748,13.447891
1571,52.477649,13.427361
1572,52.47641,13.600983
1573,52.475155,13.323667
1574,52.473197,13.45711
1575,52.471708,13.328003
1576,52.470125,13.3401
1577,52.51998,13.41475
1578,52.530207,13.519818
1579,52.530207,13.519818
1580,52.505019,13.375882
1581,52.5211538,13.4017446
1582,52.5211538,13.4017446
1583,52.44415,13.37971
1584,52.58555,13.4211
1585,52.572488,13.560418
1586,52.572488,13.560418
1587,52.428676,13.529453
1588,52.50503,13.375778
1589,52.42862,13.529666
1590,52.480731,13.354212
1591,52.50501,13.375924
1592,52.529028,13.18304
1593,52.529028,13.18304
1594,52.542042,13.383617
1595,52.542042,13.383617
1596,52.504603,13.32855
1597,52.512776,13.416401
1598,52.512776,13.416401
1599,52.520585,13.40738
1600,52.444154,13.379635
1601,52.527936,13.369294
1602,52.595624,13.426668
1603,52.527465,13.371756
1604,52.504594,13.328389
1605,52.53151,13.28385
1606,52.53151,13.28385
1607,52.512883,13.416444
1608,52.462243,13.158655
1609,52.462243,13.158655
1610,52.505024,13.375893
1611,52.615215,13.486285
1612,52.5430796,13.500571000000036
1613,52.577695,13.295623
1614,52.577695,13.295623
1615,52.52725,13.44938
1616,52.509077,13.283285
1617,52.509077,13.283285
1618,52.527954,13.369325
1619,52.543973,13.441286
1620,52.527518,13.371751
1621,52.428875,13.538558
1622,52.505051,13.375792
1623,52.428885,13.538568
1624,52.549489,13.416304
1625,52.4986594,13.297434100000032
1626,52.4986594,13.297434100000032
1627,52.471436,13.45583
1628,52.471436,13.45583
1629,52.431387,13.522808
1630,52.611525,13.483506
1631,52.611525,13.483506
1632,52.505621,13.419379
1633,52.50502,13.375925
1634,52.505043,13.375789
1635,52.430474,13.533485
1636,52.505023,13.375819
1637,52.577629,13.295703
1638,52.577629,13.295703
1639,52.505013,13.375861
1640,52.490302,13.422528
1641,52.490302,13.422528
1642,52.482327,13.357307
1643,52.504583,13.328236
1644,52.544017,13.441221
