2020-08-14,21:00:00,,86a0505b-a47e-4dca-92c5-90b111d01254,0a1b6062-5be3-43eb-b592-d26053e7d2c8,interior_cleaning,13.3741595,52.507928
2020-08-14,21:00:00,,86a0505b-a47e-4dca-92c5-90b111d01254,e51ec08e-b11e-4bd8-9f17-e91d8f833aac,stationary_charge,13.3741595,52.507928
2020-08-14,21:00:00,,6f17fbda-7bd3-4f5f-93c5-aea4d316d99c,dd970024-f5bf-4817-b0a6-55dd8471f070,interior_cleaning,13.3741595,52.507928
2020-08-14,21:00:00,,6f17fbda-7bd3-4f5f-93c5-aea4d316d99c,cb018bb4-291f-4056-b879-66986ca2b576,stationary_charge,13.3741595,52.507928
2020-08-14,21:00:00,,f607e73d-2fba-4266-97ed-364ab7aca975,7e097cbe-3b13-476b-a915-5381a0d02e90,interior_cleaning,13.3741595,52.507928
2020-08-14,21:00:00,,f607e73d-2fba-4266-97ed-364ab7aca975,a78e4ed4-0323-4165-95b9-61325cff79c4,stationary_charge,13.3741595,52.507928
2020-08-14,21:00:00,,dbd6c2d7-1945-43fc-aadd-6e69fc32e06c,36ef2637-0ab9-42d0-860c-f91368923c7f,interior_cleaning,13.3741595,52.507928
2020-08-14,21:00:00,,dbd6c2d7-1945-43fc-aadd-6e69fc32e06c,14ae5e21-0b32-4438-8067-7169a09aa303,stationary_charge,13.3741595,52.507928
2020-08-14,21:00:00,,5d90f420-ebf5-444d-af40-635ce3ce99b3,337c1c8c-cfdb-4f41-965b-5ef4e4ab370d,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,1177a0b2-ea9b-43c4-8129-55c18df0ac4c,2b5741aa-48a5-4b82-8d80-8ad1a44b8a05,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,9b218a70-1ccd-4c7d-b68b-89704ca94b40,3e340d1d-bb6d-426d-80ee-b6f5d7c2394e,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,30d450df-2864-4273-8ff9-68860a333676,9222d0f8-383b-4c0c-a04d-bacc73fabddb,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,2becca9e-6231-4c7c-908f-3ecfbf9b705c,e72bc4e8-7520-47dd-a00f-72000596aa97,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,9104fae5-5c2a-490e-a24f-4f325a4e2244,7cfd7d27-466d-4129-87ee-81174a7e68a3,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,bc120c80-a497-4a1a-be34-bf994da410ee,aa343b54-6864-45a0-a415-e72a605c250c,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,225f07a0-35c2-4f0e-bb91-086bed04c462,067d1d26-2c3c-4fc0-8a8b-e0b13d5c9dd8,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,be13d942-3fba-4afb-b2ed-90fd3a4ea199,d9cdc8e2-ca4d-4189-9f94-9ea09a1b1b84,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,ca49661e-6ecd-48c1-b8f1-9fa01491d0be,987e5186-2c70-4599-a5f3-9493bfa0fc85,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,85b72e08-35b7-4aae-84f0-4c2831178f01,d3e7f6db-da04-4b54-a672-194a07fa9e91,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,b502ad15-6aff-4f32-ba82-07c4dbb5ac42,1e489b09-3955-4a39-b538-5a3ebb55f20f,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,4c38ff5c-5afb-4bb0-82bf-528ffe43730c,c676bd73-0c03-45b4-a656-261d6711a1e4,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,451446d0-f89d-44bc-aae8-f757e6180886,3081d8b8-e207-40af-b61c-b24f40cb4f42,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,fe5e60ca-07b6-4af6-8233-5d9431206f27,0be15093-e3c0-4c55-8c5a-abe124e1bb99,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,b96e0733-d5dc-4b41-8186-336fc18d6b5c,aa016c4f-e441-411d-b9a1-6dcef1d074ec,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,e08d9a4b-6a4f-4b67-8858-b986cb3bb43b,0027eb31-bf0e-4466-b6ee-914266ead3a8,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,324d7069-a647-45b5-ab9e-b7f6795b9cd3,ffea1a84-9ddd-4f57-b5eb-09ed6ca94518,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,fcd1e469-774c-4563-a60f-27faa1bb685b,dd379d30-f092-4cec-aaf9-359eca0edfd5,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,285524eb-9b01-4f18-accc-5fba63a89c56,9de3bf4f-7f82-4472-8d76-f73cc5025c87,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,0468b1c7-23ca-4b6f-829c-fbd5c416069d,89074b73-51e7-43b3-85c6-b8e6d3e57909,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,0e39640b-db19-4485-8074-9c3640c23b96,180ff9c7-e238-4646-8d95-2a309388b892,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,d36105bb-58ef-4620-8b9c-03631d75900f,40f4901c-a349-4c08-aff5-194ef44071c3,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,9dd0b177-a52d-492a-97f4-538909526d25,d81ee79b-2802-4912-bc05-c7c33a8fe333,refuel,13.3741595,52.507928
2020-08-14,21:00:00,,6493be34-afd7-4294-bf24-196ca0f475fe,1cea8070-f4b2-4a09-ae4f-8c55a4c3fbad,refuel,13.3741595,52.507928
2020-08-15,03:48:23,11:33:31,aa782e36-bf7d-41f6-9450-12acb0314025,96c125ff-6489-4906-aeb4-7e5cc3a9bbdd,stationary_charge,13.281518,52.477394
2020-08-15,03:48:24,11:32:23,b1b560f9-32a5-4e26-8892-cb6d39b3c9d0,58822f63-4b56-43bf-8c0c-e24fb2aea0e6,stationary_charge,13.292384,52.552242
2020-08-15,03:48:24,09:48:28,f1158d51-5e45-4371-ad51-57e833417b12,d0858dce-5de2-4715-9561-e4cd045f3e36,stationary_charge,13.435269,52.501319
2020-08-15,03:48:25,11:32:36,f6e347b3-5ab9-43cf-bcec-32809c899522,76b485fc-0866-4a15-9789-f4e8b194c8fd,stationary_charge,13.451762,52.548385
2020-08-15,03:48:25,10:03:28,b9736eb4-faed-4971-ba24-57a9ab3d7965,2dab7b41-c4ce-4466-9ffc-616dae6b2456,stationary_charge,13.354578,52.535568
2020-08-15,04:03:23,11:33:24,fdb9bf08-9186-4aa1-8178-5aab1187a212,5cdd8754-1698-4d27-a436-40445db540e5,stationary_charge,13.499702,52.480304
2020-08-15,04:03:24,,2b7d1e34-eb51-4504-b580-c64e9c3b59df,71103e09-088e-4f46-a62f-6bae2b1b6236,stationary_charge,13.315705,52.506309
2020-08-15,04:03:24,,86252371-054e-4506-9e36-70b307d46f3f,e4078831-6b5e-4cd4-96fd-8316c4425817,stationary_charge,13.326591,52.487983
2020-08-15,04:03:25,,3f415557-a186-4ef9-8578-1e7c7d6ca7b1,2565df42-cc27-43d3-950f-415f3b38816a,stationary_charge,13.356415,52.490276
2020-08-15,04:03:25,,fedc2ee0-7b04-41a5-9ea2-15f531b36e92,b0d5e161-c10f-4029-aef0-5cd2da27309e,stationary_charge,13.42881,52.515918
2020-08-15,04:18:23,,295ffd4f-a170-4793-a073-67051d609cf6,c14aaab9-a31a-4238-98c5-f71f89ad9677,stationary_charge,13.355208,52.5018
2020-08-15,04:18:24,,bc4f89ed-ad73-4e5c-90ea-ca0dfddd8da3,1d7b92fa-8bd7-4257-bfc6-1ef4ebd4033f,stationary_charge,13.426421,52.504302
2020-08-15,04:18:25,,31a23401-b474-4a8b-a052-1a6ad716cb25,ede11c3e-6570-4eee-a92e-749815ec8b51,stationary_charge,13.337761,52.461616
2020-08-15,04:18:25,10:17:44,bf1beb34-6716-4e51-8b4c-31a4c2b344df,d939ceb4-94ed-4757-a559-b0cbf520d229,stationary_charge,13.419032,52.474555
2020-08-15,04:18:26,,8d552cea-7cd3-4bec-835a-bd9ec19803ec,399dbd79-fc5b-417d-84f6-c2d298254b0f,stationary_charge,13.498474,52.507697
2020-08-15,04:18:26,,c594cab1-43c9-489c-ae23-2b37a100f5ae,55ba75f4-a1ff-4a82-aecb-d6c21b447e24,stationary_charge,13.478485,52.528888
2020-08-15,04:18:27,,f9f69833-2a0c-4ea0-adc8-be645bb4aab2,8583ed42-fc9c-4cac-a524-a60cd3162fd6,stationary_charge,13.384096,52.454132
2020-08-15,04:18:27,,dadccf57-618f-41ae-9c7c-4cb7fe349bca,e85ed811-0099-4fc6-a965-49409d40cffd,stationary_charge,13.378727,52.527175
2020-08-15,04:18:28,,1b79ea8e-235b-4471-bcae-ad620620d256,8ab57f28-0a36-4e45-bd5a-146733aa52f3,stationary_charge,13.299942,52.504688
2020-08-15,04:18:35,,f39ec51a-885a-4684-a857-624bc7b101f2,113133df-24ca-4636-885d-18b9bd2f2215,stationary_charge,13.336962,52.528434
2020-08-15,04:18:35,,f1342cc4-d004-4ad2-868e-783d4232d6b8,f3432f04-5ace-4322-b7be-ec2d9aa892aa,stationary_charge,13.394226,52.485843
2020-08-15,04:18:36,,cc094217-a4be-4daf-9f5e-d545e022f80a,c0d87613-2f17-43e5-a45f-6cce2495646b,stationary_charge,13.353067,52.449691
2020-08-15,04:18:37,,7bad90c5-257a-4414-9853-dcdab77ca85f,9774d32d-a676-4dc4-92b3-dfa33e5f2aed,stationary_charge,13.403147,52.558013
2020-08-15,04:18:37,,8317f5c2-e0a2-4113-a88e-baf0c8eb91a0,ad58f2bb-5275-468f-8b5b-e5312d98df2a,stationary_charge,13.403859,52.483245
2020-08-15,04:18:38,,82bf78ee-6caf-4272-8333-0b5120958631,20aaee4a-636e-4601-99d1-c473ea1e8993,stationary_charge,13.318568,52.455058
2020-08-15,04:18:38,,b2e5f828-d742-4d46-90ca-5bf0d96213b0,4ce34a04-fba1-45c5-a547-1b202e310220,stationary_charge,13.263125,52.433071
2020-08-15,04:18:40,,8cf54a59-b33d-4c8d-8af3-f4f2085dc415,c6960395-e3cb-4b8b-a8b9-d588f9dfa92c,stationary_charge,13.270126,52.51062
2020-08-15,04:18:40,,6ced8686-90fc-4534-9be5-9dddaf215795,bda0ef7d-fef3-41d2-935e-cf950150cc82,stationary_charge,13.318063,52.458152
2020-08-15,04:18:41,,6f779186-a368-418b-9f4c-f6442491ba0d,285a046b-b046-4fcd-b7d3-1007cf8f5a56,stationary_charge,13.382087,52.500541
2020-08-15,04:18:41,,0c9ffb38-84ef-4f24-bc35-06d8bf581bfd,be4b428f-8385-4f23-9981-2c403c340cfd,stationary_charge,13.423233,52.582031
2020-08-15,04:18:42,,66b08d6a-7d4f-4ccf-a92a-df699bd0e5c4,bf3a511c-4d56-46c7-ae3d-f1757080c0e1,stationary_charge,13.384551,52.459602
2020-08-15,04:18:42,,23c49b39-39b4-4b59-b82b-415cee79ba63,60a74f01-4713-4e31-91c8-05589ade2802,stationary_charge,13.400999,52.484474
2020-08-15,04:18:43,,d2d3dba8-b9cd-4384-b10f-4b5bb082967a,22a8b3cb-f131-4c04-abce-8415a4834685,stationary_charge,13.422132,52.544059
2020-08-15,04:33:24,,1f8dc151-4336-413b-8fb3-424118bbf9cf,d138d346-62b4-4969-acd2-bff68b37207d,stationary_charge,13.418344,52.550952
2020-08-15,04:33:26,,6471b4b5-5b09-4924-b5a0-3316ad177214,08bd81f3-d540-4e77-952c-8d45563f6183,stationary_charge,13.288906,52.509155
2020-08-15,04:33:27,,128daa74-fd75-4b52-9e2b-a92eed2072d0,a79f8ec3-70c8-414e-9f5f-9fec26fd02f1,stationary_charge,13.386074,52.488101
2020-08-15,04:33:27,,c945c2bf-6f9a-4399-b2da-9c5ad216f898,bdfd1a56-b55a-4643-af2b-7e590436066b,stationary_charge,13.269548,52.449165
2020-08-15,04:33:33,,b8f39ba0-421b-4e28-8298-84b60026a415,3af58e29-eeb9-4205-babc-9dc13a121a8d,stationary_charge,13.363838,52.542137
2020-08-15,04:33:34,,05945ef9-559f-4407-b9ff-50661b0e85b4,732e369b-fc54-4c58-b1ba-da41c52bf842,stationary_charge,13.402186,52.509609
2020-08-15,04:33:34,,f39adb5c-b58d-4147-9cff-8f9df964248e,bbe5f62c-b2e3-4b24-87ae-fb5e966dd9c0,stationary_charge,13.463968,52.48529
2020-08-15,04:33:35,,f4649c24-f48a-4b0c-9a03-233d4f04a5d5,7a8e6d9c-bb05-4b05-b974-c6d372827932,stationary_charge,13.468755,52.517688
2020-08-15,04:33:36,,d93b0d3d-7d71-4a67-94eb-7185c9d1c242,a29372f3-7a53-469c-9f91-af226a561a1e,stationary_charge,13.342088,52.467384
2020-08-15,04:33:37,,8c06001a-f82d-4043-8925-98826e26936f,a468cfb3-8aa7-4476-94c7-9d61a1e726a3,stationary_charge,13.437521,52.469367
2020-08-15,04:33:37,,6579bc23-ec17-4b64-b8f8-adb298e7929f,46d41a66-d533-455d-b1cb-92b43e98acc6,stationary_charge,13.383749,52.455806
2020-08-15,04:48:24,,f1eda092-3656-40ac-89a0-fc6492a48454,b81d0f93-1441-46d7-8e07-75145b01c124,stationary_charge,13.412815,52.510963
2020-08-15,04:48:25,,286cc43b-7b58-4567-ab46-83c97a0fb03d,1f865fe2-87ba-4925-9f85-2a4509b79b0c,stationary_charge,13.447857,52.477634
2020-08-15,06:13:24,,a313d62a-2689-4367-81c1-94e06c6b9cb9,4c01c049-0b4f-4024-8195-d48a1a46df1e,stationary_charge,13.351197,52.49117
2020-08-15,06:13:24,,a313d62a-2689-4367-81c1-94e06c6b9cb9,d75934e2-a643-490e-83cf-079bc47b1698,front_interior_cleaning,13.351197,52.49117
2020-08-15,06:13:24,,e35ec638-5dac-48dc-912b-59a0ad5947e9,686c9370-482c-4441-9fcb-90d84a93c016,stationary_charge,13.299798,52.52123
2020-08-15,06:13:24,,e35ec638-5dac-48dc-912b-59a0ad5947e9,bdf6a2d2-f059-4894-a483-ec1527575384,front_interior_cleaning,13.299798,52.52123
2020-08-15,06:18:28,,7d40bca0-1977-49ff-9baa-31fbbce19abe,26c1e9ef-08f3-450c-9698-a49cd415b608,front_interior_cleaning,13.374765,52.548054
2020-08-15,06:18:28,,7d40bca0-1977-49ff-9baa-31fbbce19abe,ee1cfe2b-09e5-4d13-990b-e98440145448,stationary_charge,13.374765,52.548054
2020-08-15,06:18:29,,8f2a63e4-a121-4927-ad59-5e5397092784,364247d1-254e-4f0f-a550-17e8fedbe222,stationary_charge,13.36979,52.528465
2020-08-15,06:18:29,,8f2a63e4-a121-4927-ad59-5e5397092784,9365f3c6-e14b-401b-9142-cc3facf7a2ee,front_interior_cleaning,13.36979,52.528465
2020-08-15,06:18:29,,6b658b02-c716-4473-a63f-330c25a2236f,72b37665-6b5f-4024-be65-7c9e8967ebf5,front_interior_cleaning,13.391072,52.52344
2020-08-15,06:18:29,,6b658b02-c716-4473-a63f-330c25a2236f,f9d5769b-df76-4ba1-99f1-6aeda9d16699,stationary_charge,13.391072,52.52344
2020-08-15,06:18:30,,5345cd35-6271-4d3b-b0d4-47ec1b05eed0,43191194-13b5-429f-9c8e-8584e9a816eb,stationary_charge,13.512553,52.505295
2020-08-15,06:18:30,,5345cd35-6271-4d3b-b0d4-47ec1b05eed0,ceb00f65-74e5-4863-bc77-86063552a127,front_interior_cleaning,13.512553,52.505295
2020-08-15,06:18:30,,8bbf4284-7e5d-458f-ad0f-9ea9b874eb50,9ee011c6-ead7-4a0a-a77c-9a5032e9a5b1,front_interior_cleaning,13.477367,52.515625
2020-08-15,06:18:30,,8bbf4284-7e5d-458f-ad0f-9ea9b874eb50,9a1197d7-f99b-4dd9-be13-eacada0438d8,stationary_charge,13.477367,52.515625
2020-08-15,06:18:31,,571a15f3-8fdf-42c5-91a3-e3f8523cea59,3e98cd3a-a76b-4ae2-8589-cb4753f2f131,front_interior_cleaning,13.41935,52.50563
2020-08-15,06:18:31,,571a15f3-8fdf-42c5-91a3-e3f8523cea59,b0f02e43-6235-4a39-8465-b7f8b1a5d55d,stationary_charge,13.41935,52.50563
2020-08-15,06:18:31,,a474f198-2839-4ebd-801a-811f9554070a,3f9a0a5a-89da-4881-b837-a7ad5f6c5d84,front_interior_cleaning,13.419333,52.50135
2020-08-15,06:18:31,,a474f198-2839-4ebd-801a-811f9554070a,bb4b93fb-584e-437f-8135-7979a8013414,stationary_charge,13.419333,52.50135
2020-08-15,06:18:32,,e92e6f71-6b2f-455a-ab75-ea31c87fd133,32bc5f44-a910-48e5-a7ad-6b7439bbd684,stationary_charge,13.423723,52.496025
2020-08-15,06:18:32,,e92e6f71-6b2f-455a-ab75-ea31c87fd133,a3c38ab8-3763-483a-8eb4-3c25b763771f,front_interior_cleaning,13.423723,52.496025
2020-08-15,06:18:32,,150d75f2-2578-4857-9288-d21bdaa8871b,3a9a344c-6611-4a4b-8584-8fa0ac3a323b,front_interior_cleaning,13.33265,52.44871
2020-08-15,06:18:32,,150d75f2-2578-4857-9288-d21bdaa8871b,ee0bce24-f0a2-44f5-9b3b-ba4091578aeb,stationary_charge,13.33265,52.44871
2020-08-15,06:18:33,,3ba482a3-2178-41f1-ba1f-f949bcd2ab37,29457f86-2f22-4ca2-89de-9dbbe83a3fa3,stationary_charge,13.322157,52.450733
2020-08-15,06:18:33,,3ba482a3-2178-41f1-ba1f-f949bcd2ab37,9bc48dd6-43f2-4b40-ba90-5e00cb28ef86,front_interior_cleaning,13.322157,52.450733
2020-08-15,06:18:34,,9d4d81fd-7529-45f2-886d-17f810a15cfa,9718968f-b78a-4402-b2cf-44c05a44bd95,stationary_charge,13.335238,52.473186
2020-08-15,06:18:34,,9d4d81fd-7529-45f2-886d-17f810a15cfa,39d5c31d-441b-4039-8a2c-7a2132f5c0d5,front_interior_cleaning,13.335238,52.473186
2020-08-15,06:18:35,,f4fea6c6-893c-4bde-8c1f-db94dfae17df,38304dbf-ce79-4bf2-ac30-be31684b6386,refuel,13.349605,52.481155
2020-08-15,06:23:25,,3dcb1ddf-9037-47e2-a84d-62e7d5736fd6,d2433e40-8daf-4590-a157-7c2a719ad988,exterior_cleaning,13.436442,52.52118
2020-08-15,06:23:25,,3dcb1ddf-9037-47e2-a84d-62e7d5736fd6,d2cd14a7-f7f0-4f72-952d-706541bd66e8,interior_cleaning,13.436442,52.52118
2020-08-15,06:23:25,,e5fe8879-f932-428c-a3fc-f1a79dcef47a,7dfe4d84-1c20-4573-b88b-7a9970fa8cf4,interior_cleaning,13.336133,52.46741
2020-08-15,06:23:25,,e5fe8879-f932-428c-a3fc-f1a79dcef47a,39328210-e9b2-4c96-be48-8ae9be49d5d4,exterior_cleaning,13.336133,52.46741
2020-08-15,06:23:25,,1c24bfb7-7586-416b-92f0-2a3b0096b343,223751a3-3255-4514-82de-657e76f850c3,exterior_cleaning,13.348523,52.461388
2020-08-15,06:23:25,,1c24bfb7-7586-416b-92f0-2a3b0096b343,2b15c98e-18fa-438a-b00a-91da4fe4918c,interior_cleaning,13.348523,52.461388
2020-08-15,06:33:25,,273e27eb-9672-40e2-8b0c-c53079b8bdca,55aa647f-2642-4fbf-aeda-6f5ce69d72f2,interior_cleaning,13.396865,52.53471
2020-08-15,06:33:25,,273e27eb-9672-40e2-8b0c-c53079b8bdca,a63ff94d-9e25-4757-8ae6-a406d5514096,exterior_cleaning,13.396865,52.53471
2020-08-15,06:48:25,,8f399045-dbc1-428f-b219-50d88c2e9390,af3dcb39-abec-4e30-ad36-0738735b08b7,unplug,13.480144,52.523136
2020-08-15,08:03:23,,daccf942-c797-4763-8c98-6f0757a1c7e6,2d6869f5-f881-4807-a246-2635060929e9,stationary_charge,13.304333,52.488712
